ID1_CITY,year,month,case_c,case_per_capita(‰)
3502,2019,7,9,2.97
3502,2019,8,10,3.3
3502,2019,9,17,5.611
3502,2019,10,11,3.63
3502,2019,11,11,3.63
3502,2019,12,7,2.31
3503,2016,1,16,7.435
3503,2016,2,26,12.082
3503,2016,3,29,13.476
3503,2016,4,8,3.717
3503,2016,5,15,6.97
3503,2016,6,7,3.253
3503,2016,7,10,4.647
3503,2016,8,17,7.9
3503,2016,9,7,3.253
3503,2016,10,15,6.97
3503,2016,12,7,3.253
3503,2017,3,8,3.837
3503,2017,4,7,3.357
3503,2017,5,9,4.317
3503,2017,6,8,3.837
3503,2017,8,7,3.357
3503,2018,1,8,3.155
3503,2018,2,7,2.76
3503,2018,4,10,3.943
3503,2018,8,7,2.76
3503,2018,9,7,2.76
3503,2018,11,14,5.521
3503,2018,12,9,3.549
3503,2019,1,8,3.152
3503,2019,3,7,2.758
3503,2019,4,8,3.152
3503,2019,5,17,6.698
3503,2019,6,7,2.758
3503,2019,7,8,3.152
3503,2019,8,8,3.152
3503,2019,10,7,2.758
3503,2019,12,15,5.91
3504,2016,1,26,4.231
3504,2016,2,20,3.255
3504,2016,3,29,4.719
3504,2016,4,24,3.906
3504,2016,5,14,2.278
3504,2016,6,11,1.79
3504,2016,7,10,1.627
3504,2016,8,12,1.953
3504,2016,9,14,2.278
3504,2016,10,10,1.627
3504,2016,11,11,1.79
3504,2016,12,11,1.79
3504,2017,1,11,1.775
3504,2017,2,14,2.259
3504,2017,3,15,2.42
3504,2017,4,23,3.711
3504,2017,5,15,2.42
3504,2017,6,10,1.613
3504,2017,7,22,3.55
3504,2017,8,18,2.904
3504,2017,9,9,1.452
3504,2017,10,18,2.904
3504,2017,11,20,3.227
3504,2017,12,17,2.743
3504,2018,1,21,3.494
3504,2018,2,24,3.993
3504,2018,3,36,5.99
3504,2018,4,17,2.829
3504,2018,5,14,2.329
3504,2018,6,11,1.83
3504,2018,7,18,2.995
3504,2018,8,9,1.498
3504,2018,9,19,3.161
3504,2018,10,24,3.993
3504,2018,11,10,1.664
3504,2018,12,11,1.83
3504,2019,1,19,3.119
3504,2019,2,22,3.612
3504,2019,3,10,1.642
3504,2019,4,20,3.284
3504,2019,5,29,4.761
3504,2019,6,21,3.448
3504,2019,7,23,3.776
3504,2019,8,9,1.478
3504,2019,9,14,2.298
3504,2019,10,9,1.478
3504,2019,11,7,1.149
3504,2019,12,19,3.119
3505,2016,1,8,1.926
3505,2016,2,15,3.611
3505,2016,3,10,2.407
3505,2016,4,20,4.815
3505,2016,5,11,2.648
3505,2016,6,7,1.685
3505,2016,7,7,1.685
3505,2016,9,7,1.685
3505,2016,10,8,1.926
3505,2016,11,15,3.611
3505,2016,12,10,2.407
3505,2017,1,19,4.709
3505,2017,2,9,2.23
3505,2017,3,21,5.204
3505,2017,4,17,4.213
3505,2017,5,22,5.452
3505,2017,6,16,3.965
3505,2017,7,21,5.204
3505,2017,8,9,2.23
3505,2017,9,19,4.709
3505,2017,10,8,1.983
3505,2017,12,18,4.461
3505,2018,1,22,4.72
3505,2018,2,20,4.291
3505,2018,3,20,4.291
3505,2018,4,12,2.575
3505,2018,5,10,2.145
3505,2018,6,8,1.716
3505,2018,7,12,2.575
3505,2018,8,12,2.575
3505,2018,10,11,2.36
3505,2018,11,9,1.931
3505,2018,12,12,2.575
3505,2019,1,13,2.821
3505,2019,2,15,3.255
3505,2019,3,15,3.255
3505,2019,4,15,3.255
3505,2019,5,15,3.255
3505,2019,6,19,4.123
3505,2019,7,18,3.906
3505,2019,8,12,2.604
3505,2019,9,17,3.689
3505,2019,11,16,3.472
3505,2019,12,12,2.604
3506,2016,3,17,7.359
3506,2016,4,7,3.03
3506,2016,5,10,4.329
3506,2016,6,7,3.03
3506,2016,7,7,3.03
3506,2016,8,9,3.896
3506,2016,10,9,3.896
3506,2016,12,8,3.463
3506,2017,1,7,3.121
3506,2017,2,9,4.012
3506,2017,5,10,4.458
3506,2017,9,7,3.121
3506,2017,10,18,8.025
3506,2017,11,9,4.012
3506,2018,1,8,3.009
3506,2018,4,9,3.385
3506,2018,5,8,3.009
3506,2018,6,8,3.009
3506,2018,12,8,3.009
3506,2019,4,17,6.452
3506,2019,9,9,3.416
3507,2016,4,7,7.078
3507,2016,5,11,11.122
3507,2017,4,11,11.482
3507,2017,6,8,8.351
3507,2017,8,7,7.307
3507,2018,2,9,7.557
3507,2019,1,7,5.907
3507,2019,3,9,7.595
3507,2019,4,17,14.346
3508,2016,2,7,6.965
3508,2016,4,7,6.965
3508,2017,2,7,7.376
3508,2017,8,7,7.376
3508,2018,12,15,12.346
3508,2019,2,8,6.606
3508,2019,9,7,5.78
3509,2016,5,8,6.002
3509,2016,6,7,5.251
3509,2018,3,9,5.653
3509,2018,4,8,5.025
3509,2019,1,8,4.994
3509,2019,6,9,5.618
3509,2019,7,9,5.618
3510,2016,5,7,5.339
3510,2016,9,7,5.339
3510,2017,2,8,6.289
3510,2018,8,7,4.772
3510,2019,3,7,4.821
3510,2019,7,7,4.821
3510,2019,9,8,5.51
3513,2016,3,8,7.913
3513,2016,4,8,7.913
3514,2017,7,8,19.324
3515,2019,5,9,10.778
3701,2016,1,88,4.158
3701,2016,2,130,6.143
3701,2016,3,128,6.049
3701,2016,4,104,4.914
3701,2016,5,99,4.678
3701,2016,6,78,3.686
3701,2016,7,67,3.166
3701,2016,8,85,4.017
3701,2016,9,72,3.402
3701,2016,10,77,3.639
3701,2016,11,83,3.922
3701,2016,12,75,3.544
3701,2017,1,85,4.085
3701,2017,2,68,3.268
3701,2017,3,99,4.757
3701,2017,4,84,4.037
3701,2017,5,101,4.853
3701,2017,6,69,3.316
3701,2017,7,65,3.123
3701,2017,8,76,3.652
3701,2017,9,54,2.595
3701,2017,10,60,2.883
3701,2017,11,68,3.268
3701,2017,12,72,3.46
3701,2018,1,104,4.575
3701,2018,2,85,3.74
3701,2018,3,106,4.663
3701,2018,4,88,3.872
3701,2018,5,67,2.948
3701,2018,6,67,2.948
3701,2018,7,70,3.08
3701,2018,8,79,3.476
3701,2018,9,58,2.552
3701,2018,10,70,3.08
3701,2018,11,77,3.388
3701,2018,12,70,3.08
3701,2019,1,82,3.641
3701,2019,2,75,3.33
3701,2019,3,90,3.996
3701,2019,4,83,3.685
3701,2019,5,84,3.73
3701,2019,6,82,3.641
3701,2019,7,85,3.774
3701,2019,8,78,3.463
3701,2019,9,74,3.286
3701,2019,10,71,3.152
3701,2019,11,72,3.197
3701,2019,12,86,3.818
3702,2016,1,38,4.459
3702,2016,2,62,7.274
3702,2016,3,56,6.57
3702,2016,4,56,6.57
3702,2016,5,38,4.459
3702,2016,6,28,3.285
3702,2016,7,27,3.168
3702,2016,8,34,3.989
3702,2016,9,14,1.643
3702,2016,10,26,3.051
3702,2016,11,23,2.699
3702,2016,12,30,3.52
3702,2017,1,32,3.805
3702,2017,2,38,4.518
3702,2017,3,32,3.805
3702,2017,4,42,4.993
3702,2017,5,38,4.518
3702,2017,6,43,5.112
3702,2017,7,50,5.945
3702,2017,8,34,4.042
3702,2017,9,34,4.042
3702,2017,10,34,4.042
3702,2017,11,24,2.853
3702,2017,12,37,4.399
3702,2018,1,49,5.37
3702,2018,2,40,4.384
3702,2018,3,47,5.151
3702,2018,4,42,4.603
3702,2018,5,40,4.384
3702,2018,6,27,2.959
3702,2018,7,42,4.603
3702,2018,8,30,3.288
3702,2018,9,36,3.946
3702,2018,10,28,3.069
3702,2018,11,32,3.507
3702,2018,12,39,4.274
3702,2019,1,42,4.67
3702,2019,2,43,4.781
3702,2019,3,49,5.448
3702,2019,4,38,4.225
3702,2019,5,45,5.003
3702,2019,6,41,4.559
3702,2019,7,31,3.447
3702,2019,8,41,4.559
3702,2019,9,33,3.669
3702,2019,10,46,5.115
3702,2019,11,43,4.781
3702,2019,12,38,4.225
3703,2016,1,27,5.672
3703,2016,2,29,6.092
3703,2016,3,33,6.933
3703,2016,4,21,4.412
3703,2016,5,19,3.992
3703,2016,6,19,3.992
3703,2016,7,14,2.941
3703,2016,8,7,1.471
3703,2016,9,8,1.681
3703,2016,10,18,3.782
3703,2016,12,21,4.412
3703,2017,1,20,4.279
3703,2017,2,31,6.632
3703,2017,3,25,5.349
3703,2017,4,21,4.493
3703,2017,5,21,4.493
3703,2017,6,16,3.423
3703,2017,7,17,3.637
3703,2017,8,19,4.065
3703,2017,9,21,4.493
3703,2017,10,10,2.139
3703,2017,11,16,3.423
3703,2017,12,20,4.279
3703,2018,1,30,5.748
3703,2018,2,29,5.557
3703,2018,3,21,4.024
3703,2018,4,20,3.832
3703,2018,5,20,3.832
3703,2018,6,11,2.108
3703,2018,7,23,4.407
3703,2018,9,12,2.299
3703,2018,10,7,1.341
3703,2018,11,9,1.724
3703,2018,12,16,3.066
3703,2019,1,19,3.65
3703,2019,2,12,2.305
3703,2019,3,13,2.498
3703,2019,4,26,4.995
3703,2019,5,18,3.458
3703,2019,6,18,3.458
3703,2019,7,20,3.842
3703,2019,8,21,4.035
3703,2019,9,11,2.113
3703,2019,10,12,2.305
3703,2019,11,19,3.65
3703,2019,12,24,4.611
3704,2016,3,7,3.962
3704,2016,4,17,9.621
3704,2016,5,8,4.527
3704,2016,7,7,3.962
3704,2016,8,7,3.962
3704,2016,10,7,3.962
3704,2017,4,7,4.065
3704,2018,2,10,5.02
3704,2018,3,7,3.514
3704,2018,9,9,4.518
3704,2018,12,9,4.518
3704,2019,5,7,3.504
3705,2016,1,32,4.868
3705,2016,2,46,6.997
3705,2016,3,48,7.301
3705,2016,4,33,5.02
3705,2016,5,22,3.347
3705,2016,6,23,3.499
3705,2016,7,25,3.803
3705,2016,8,23,3.499
3705,2016,9,21,3.194
3705,2016,10,22,3.347
3705,2016,11,18,2.738
3705,2016,12,26,3.955
3705,2017,1,22,3.402
3705,2017,2,36,5.568
3705,2017,3,37,5.722
3705,2017,4,25,3.866
3705,2017,5,33,5.104
3705,2017,6,37,5.722
3705,2017,7,36,5.568
3705,2017,8,26,4.021
3705,2017,9,27,4.176
3705,2017,10,27,4.176
3705,2017,11,21,3.248
3705,2017,12,25,3.866
3705,2018,1,24,3.315
3705,2018,2,34,4.697
3705,2018,3,34,4.697
3705,2018,4,32,4.421
3705,2018,5,21,2.901
3705,2018,6,27,3.73
3705,2018,7,24,3.315
3705,2018,8,22,3.039
3705,2018,9,24,3.315
3705,2018,10,29,4.006
3705,2018,11,21,2.901
3705,2018,12,26,3.592
3705,2019,1,31,4.325
3705,2019,2,30,4.185
3705,2019,3,36,5.022
3705,2019,4,44,6.138
3705,2019,5,37,5.162
3705,2019,6,30,4.185
3705,2019,7,26,3.627
3705,2019,8,21,2.93
3705,2019,9,21,2.93
3705,2019,10,33,4.604
3705,2019,11,35,4.883
3705,2019,12,25,3.488
3706,2016,3,9,3.255
3706,2016,4,8,2.893
3706,2016,5,7,2.532
3706,2016,7,10,3.617
3706,2016,12,7,2.532
3706,2017,5,7,2.625
3706,2017,6,7,2.625
3706,2017,9,8,3.0
3706,2017,12,7,2.625
3706,2018,1,8,2.536
3706,2018,2,19,6.022
3706,2018,3,18,5.705
3706,2018,6,7,2.219
3706,2018,8,8,2.536
3706,2018,10,9,2.853
3706,2018,11,8,2.536
3706,2018,12,9,2.853
3706,2019,1,11,3.538
3706,2019,2,7,2.252
3706,2019,7,7,2.252
3706,2019,9,9,2.895
3706,2019,12,7,2.252
3707,2016,1,7,3.33
3707,2016,2,18,8.563
3707,2016,3,25,11.893
3707,2016,4,19,9.039
3707,2016,5,15,7.136
3707,2016,6,16,7.612
3707,2016,7,11,5.233
3707,2016,8,21,9.99
3707,2016,9,9,4.282
3707,2016,10,20,9.515
3707,2016,11,7,3.33
3707,2016,12,20,9.515
3707,2017,1,18,8.712
3707,2017,2,15,7.26
3707,2017,3,9,4.356
3707,2017,4,22,10.649
3707,2017,5,11,5.324
3707,2017,6,9,4.356
3707,2017,7,7,3.388
3707,2017,8,13,6.292
3707,2017,11,8,3.872
3707,2017,12,7,3.388
3707,2018,2,8,3.056
3707,2018,3,7,2.674
3707,2018,4,8,3.056
3707,2018,5,11,4.202
3707,2018,7,17,6.494
3707,2018,9,8,3.056
3707,2018,10,10,3.82
3707,2018,11,7,2.674
3707,2018,12,17,6.494
3707,2019,1,12,4.653
3707,2019,3,8,3.102
3707,2019,4,8,3.102
3707,2019,5,18,6.979
3707,2019,6,10,3.877
3707,2019,7,7,2.714
3707,2019,8,9,3.49
3707,2019,9,9,3.49
3708,2016,1,22,7.771
3708,2016,2,24,8.478
3708,2016,3,21,7.418
3708,2016,4,22,7.771
3708,2016,5,22,7.771
3708,2016,6,14,4.945
3708,2016,8,11,3.886
3708,2016,9,15,5.298
3708,2016,10,7,2.473
3708,2016,11,19,6.711
3708,2016,12,14,4.945
3708,2017,1,20,7.244
3708,2017,2,17,6.157
3708,2017,3,25,9.055
3708,2017,4,27,9.779
3708,2017,5,21,7.606
3708,2017,6,26,9.417
3708,2017,7,23,8.33
3708,2017,8,21,7.606
3708,2017,9,7,2.535
3708,2017,10,21,7.606
3708,2017,11,20,7.244
3708,2017,12,24,8.693
3708,2018,1,20,6.12
3708,2018,2,29,8.874
3708,2018,3,18,5.508
3708,2018,4,29,8.874
3708,2018,5,19,5.814
3708,2018,6,23,7.038
3708,2018,7,20,6.12
3708,2018,8,20,6.12
3708,2018,9,18,5.508
3708,2018,10,9,2.754
3708,2018,11,8,2.448
3708,2018,12,19,5.814
3708,2019,1,17,5.265
3708,2019,2,19,5.884
3708,2019,4,18,5.574
3708,2019,5,10,3.097
3708,2019,6,10,3.097
3708,2019,7,9,2.787
3708,2019,8,9,2.787
3708,2019,9,9,2.787
3708,2019,10,15,4.645
3708,2019,11,20,6.194
3708,2019,12,10,3.097
3710,2016,1,7,3.364
3710,2016,2,7,3.364
3710,2016,5,7,3.364
3710,2016,10,8,3.844
3710,2017,1,8,4.067
3710,2017,2,7,3.559
3710,2017,3,14,7.117
3710,2017,4,7,3.559
3710,2017,6,7,3.559
3710,2017,7,7,3.559
3710,2018,3,11,4.924
3710,2018,8,7,3.133
3710,2018,12,7,3.133
3710,2019,2,8,3.575
3710,2019,3,12,5.362
3710,2019,9,15,6.702
3711,2016,1,15,5.33
3711,2016,2,11,3.909
3711,2016,3,22,7.818
3711,2016,4,21,7.463
3711,2016,5,24,8.529
3711,2016,6,7,2.488
3711,2016,7,7,2.488
3711,2016,12,7,2.488
3711,2017,1,9,3.275
3711,2017,3,26,9.461
3711,2017,4,12,4.367
3711,2017,5,9,3.275
3711,2017,7,7,2.547
3711,2017,8,7,2.547
3711,2017,9,16,5.822
3711,2017,11,8,2.911
3711,2017,12,10,3.639
3711,2018,1,17,5.537
3711,2018,2,9,2.932
3711,2018,3,20,6.515
3711,2018,4,9,2.932
3711,2018,5,8,2.606
3711,2018,6,8,2.606
3711,2018,7,8,2.606
3711,2019,2,16,5.166
3711,2019,3,8,2.583
3711,2019,4,9,2.906
3711,2019,5,10,3.229
3711,2019,6,15,4.843
3711,2019,7,7,2.26
3711,2019,10,7,2.26
3711,2019,12,9,2.906
3712,2016,1,14,4.945
3712,2016,2,11,3.886
3712,2016,3,21,7.418
3712,2016,4,10,3.532
3712,2016,5,18,6.358
3712,2016,6,8,2.826
3712,2016,11,14,4.945
3712,2016,12,7,2.473
3712,2017,1,12,4.337
3712,2017,2,10,3.614
3712,2017,3,9,3.253
3712,2017,4,11,3.975
3712,2017,6,8,2.891
3712,2017,7,14,5.06
3712,2017,11,7,2.53
3712,2017,12,16,5.782
3712,2018,1,11,3.567
3712,2018,2,12,3.891
3712,2018,3,25,8.106
3712,2018,4,7,2.27
3712,2018,5,18,5.837
3712,2018,11,12,3.891
3712,2018,12,9,2.918
3712,2019,1,8,2.616
3712,2019,3,8,2.616
3712,2019,4,9,2.943
3712,2019,9,7,2.289
3712,2019,10,7,2.289
3712,2019,11,11,3.597
3712,2019,12,13,4.251
3713,2016,1,8,3.051
3713,2016,2,25,9.535
3713,2016,3,26,9.916
3713,2016,4,10,3.814
3713,2016,5,12,4.577
3713,2016,6,12,4.577
3713,2016,8,9,3.432
3713,2016,11,8,3.051
3713,2017,1,8,3.182
3713,2017,2,20,7.955
3713,2017,4,15,5.967
3713,2017,6,12,4.773
3713,2017,7,10,3.978
3713,2017,9,7,2.784
3713,2017,11,9,3.58
3713,2017,12,19,7.558
3713,2018,1,7,2.412
3713,2018,3,9,3.101
3713,2018,5,10,3.446
3713,2018,6,9,3.101
3713,2018,8,7,2.412
3713,2018,9,10,3.446
3713,2018,10,8,2.757
3713,2018,11,7,2.412
3713,2018,12,9,3.101
3713,2019,1,18,6.222
3713,2019,2,18,6.222
3713,2019,3,10,3.457
3713,2019,4,8,2.765
3713,2019,5,7,2.42
3713,2019,6,7,2.42
3713,2019,7,15,5.185
3713,2019,8,7,2.42
3713,2019,9,14,4.839
3713,2019,10,9,3.111
3713,2019,12,9,3.111
3714,2016,2,7,6.329
3714,2016,3,8,7.233
3714,2019,4,7,5.279
3714,2019,5,7,5.279
3715,2016,1,8,2.71
3715,2016,2,20,6.775
3715,2016,3,24,8.13
3715,2016,4,8,2.71
3715,2016,5,19,6.436
3715,2016,6,15,5.081
3715,2016,7,20,6.775
3715,2016,8,9,3.049
3715,2016,9,7,2.371
3715,2016,10,17,5.759
3715,2016,11,9,3.049
3715,2016,12,11,3.726
3715,2017,1,18,6.218
3715,2017,2,9,3.109
3715,2017,3,14,4.836
3715,2017,4,15,5.181
3715,2017,5,11,3.8
3715,2017,6,18,6.218
3715,2017,7,9,3.109
3715,2017,9,8,2.763
3715,2018,1,13,3.916
3715,2018,2,12,3.614
3715,2018,3,19,5.723
3715,2018,4,9,2.711
3715,2018,5,7,2.108
3715,2018,7,7,2.108
3715,2018,9,7,2.108
3715,2018,11,7,2.108
3715,2019,3,11,3.348
3715,2019,4,9,2.739
3715,2019,5,14,4.26
3715,2019,6,13,3.956
3715,2019,7,7,2.13
3715,2019,8,9,2.739
3715,2019,10,9,2.739
3715,2019,11,13,3.956
3715,2019,12,18,5.478
3716,2016,2,7,3.514
3716,2016,4,7,3.514
3716,2016,12,7,3.514
3716,2017,5,8,4.036
3716,2017,7,7,3.532
3716,2017,8,7,3.532
3716,2018,1,11,4.878
3716,2018,2,8,3.548
3716,2018,3,15,6.652
3716,2018,5,12,5.322
3716,2018,6,16,7.095
3716,2018,7,17,7.539
3716,2018,8,7,3.104
3716,2018,10,8,3.548
3716,2018,11,9,3.991
3716,2019,1,13,5.798
3716,2019,2,9,4.014
3716,2019,3,8,3.568
3716,2019,4,8,3.568
3716,2019,5,14,6.244
3716,2019,8,11,4.906
3716,2019,10,8,3.568
3716,2019,11,8,3.568
3717,2016,1,7,3.277
3717,2016,2,14,6.554
3717,2016,3,25,11.704
3717,2016,6,7,3.277
3717,2016,12,7,3.277
3717,2017,1,8,3.831
3717,2017,3,7,3.352
3717,2017,5,7,3.352
3717,2017,9,9,4.31
3717,2017,11,10,4.789
3717,2017,12,9,4.31
3717,2018,2,9,3.78
3717,2018,3,7,2.94
3717,2018,5,16,6.72
3717,2018,9,14,5.88
3717,2018,12,8,3.36
3717,2019,1,9,3.744
3717,2019,6,7,2.912
3717,2019,10,9,3.744
3718,2016,2,11,5.547
3718,2016,3,10,5.043
3718,2016,12,7,3.53
3718,2017,1,8,4.188
3718,2017,3,10,5.236
3718,2017,5,7,3.665
3718,2018,1,8,3.495
3718,2018,2,11,4.806
3718,2018,5,7,3.058
3718,2019,1,8,3.526
3718,2019,6,7,3.085
3718,2019,7,10,4.407
3718,2019,8,7,3.085
3718,2019,9,10,4.407
3718,2019,10,15,6.611
3718,2019,12,10,4.407
3719,2016,1,7,3.408
3719,2016,2,22,10.711
3719,2016,3,16,7.79
3719,2016,4,15,7.303
3719,2016,5,9,4.382
3719,2016,6,9,4.382
3719,2016,9,7,3.408
3719,2016,12,8,3.895
3719,2017,2,8,4.028
3719,2017,3,19,9.567
3719,2017,8,7,3.525
3719,2018,2,10,4.264
3719,2018,3,7,2.985
3719,2018,4,7,2.985
3719,2018,5,8,3.412
3719,2018,7,9,3.838
3719,2018,8,7,2.985
3719,2019,1,8,3.433
3719,2019,4,19,8.155
3719,2019,5,11,4.721
3719,2019,7,7,3.004
3719,2019,10,7,3.004
3720,2016,5,10,12.019
3720,2016,6,7,8.413
3720,2016,7,7,8.413
3720,2016,8,7,8.413
3720,2016,11,7,8.413
3720,2017,3,8,10.191
3720,2019,6,7,7.4
3720,2019,7,8,8.457
3721,2018,1,8,5.212
3721,2018,2,7,4.56
3721,2019,6,7,4.642
3722,2016,2,18,10.676
3722,2016,3,8,4.745
3722,2016,5,7,4.152
3722,2016,9,9,5.338
3722,2016,10,9,5.338
3722,2016,11,7,4.152
3722,2017,1,7,4.248
3722,2017,3,11,6.675
3722,2017,5,10,6.068
3722,2017,6,17,10.316
3722,2017,7,9,5.461
3722,2017,8,8,4.854
3722,2017,10,7,4.248
3722,2017,12,9,5.461
3722,2018,1,16,8.193
3722,2018,2,9,4.608
3722,2018,3,8,4.096
3722,2018,4,18,9.217
3722,2018,5,11,5.632
3722,2018,6,7,3.584
3722,2018,9,8,4.096
3722,2018,12,7,3.584
3722,2019,1,8,4.156
3722,2019,3,7,3.636
3723,2016,2,15,8.87
3723,2016,3,7,4.14
3723,2016,4,7,4.14
3723,2016,5,8,4.731
3723,2016,9,7,4.14
3723,2016,11,7,4.14
3723,2017,1,8,4.848
3723,2017,2,11,6.667
3723,2017,3,11,6.667
3723,2017,4,9,5.455
3723,2017,5,9,5.455
3723,2017,6,7,4.242
3723,2017,9,7,4.242
3723,2017,10,7,4.242
3723,2018,1,8,3.931
3723,2018,2,17,8.354
3723,2018,3,15,7.371
3723,2018,7,7,3.44
3723,2018,9,7,3.44
3723,2018,10,7,3.44
3723,2018,12,7,3.44
3723,2019,1,10,4.904
3723,2019,2,7,3.433
3723,2019,3,10,4.904
3723,2019,4,7,3.433
3723,2019,7,8,3.923
3723,2019,8,7,3.433
3723,2019,9,8,3.923
3723,2019,10,14,6.866
3724,2016,2,9,9.298
3724,2016,3,7,7.231
3724,2016,4,8,8.264
3724,2016,5,8,8.264
3724,2018,3,9,7.881
3726,2016,2,17,10.024
3726,2016,3,12,7.075
3726,2016,4,17,10.024
3726,2016,5,7,4.127
3726,2016,6,11,6.486
3726,2016,7,14,8.255
3726,2016,8,7,4.127
3726,2016,11,8,4.717
3726,2016,12,8,4.717
3726,2017,1,15,9.135
3726,2017,2,7,4.263
3726,2017,3,10,6.09
3726,2017,4,18,10.962
3726,2017,5,16,9.744
3726,2017,6,10,6.09
3726,2017,7,10,6.09
3726,2017,9,7,4.263
3726,2018,1,7,3.488
3726,2018,2,13,6.477
3726,2018,3,18,8.969
3726,2018,8,10,4.983
3726,2018,11,7,3.488
3726,2018,12,7,3.488
3726,2019,1,15,7.538
3726,2019,2,7,3.518
3726,2019,3,9,4.523
3726,2019,4,10,5.025
3726,2019,5,9,4.523
3726,2019,6,7,3.518
3726,2019,7,9,4.523
3726,2019,11,8,4.02
3726,2019,12,8,4.02
3801,2016,1,49,4.363
3801,2016,2,80,7.123
3801,2016,3,61,5.431
3801,2016,4,54,4.808
3801,2016,5,49,4.363
3801,2016,6,50,4.452
3801,2016,7,41,3.651
3801,2016,8,37,3.294
3801,2016,9,35,3.116
3801,2016,10,36,3.205
3801,2016,11,45,4.007
3801,2016,12,44,3.918
3801,2017,1,40,3.671
3801,2017,2,41,3.763
3801,2017,3,46,4.222
3801,2017,4,37,3.396
3801,2017,5,42,3.855
3801,2017,6,42,3.855
3801,2017,7,40,3.671
3801,2017,8,42,3.855
3801,2017,9,44,4.039
3801,2017,10,45,4.13
3801,2017,11,44,4.039
3801,2017,12,50,4.589
3801,2018,1,52,4.291
3801,2018,2,59,4.869
3801,2018,3,64,5.282
3801,2018,4,51,4.209
3801,2018,5,54,4.457
3801,2018,6,44,3.631
3801,2018,7,56,4.622
3801,2018,8,43,3.549
3801,2018,9,37,3.054
3801,2018,10,41,3.384
3801,2018,11,52,4.291
3801,2018,12,51,4.209
3801,2019,1,64,5.311
3801,2019,2,59,4.896
3801,2019,3,58,4.813
3801,2019,4,51,4.232
3801,2019,5,70,5.809
3801,2019,6,63,5.228
3801,2019,7,51,4.232
3801,2019,8,54,4.481
3801,2019,9,72,5.975
3801,2019,10,56,4.647
3801,2019,11,52,4.315
3801,2019,12,55,4.564
3802,2016,1,35,8.512
3802,2016,2,31,7.539
3802,2016,3,42,10.214
3802,2016,4,31,7.539
3802,2016,5,26,6.323
3802,2016,6,22,5.35
3802,2016,7,28,6.809
3802,2016,8,22,5.35
3802,2016,9,22,5.35
3802,2016,10,30,7.296
3802,2016,11,19,4.621
3802,2016,12,24,5.837
3802,2017,1,20,4.985
3802,2017,2,21,5.234
3802,2017,3,25,6.231
3802,2017,4,24,5.982
3802,2017,5,28,6.979
3802,2017,6,34,8.475
3802,2017,7,25,6.231
3802,2017,8,28,6.979
3802,2017,9,17,4.237
3802,2017,10,19,4.736
3802,2017,11,10,2.493
3802,2017,12,29,7.228
3802,2018,1,25,5.27
3802,2018,2,22,4.637
3802,2018,3,27,5.691
3802,2018,4,18,3.794
3802,2018,5,27,5.691
3802,2018,6,20,4.216
3802,2018,7,20,4.216
3802,2018,8,26,5.481
3802,2018,9,26,5.481
3802,2018,10,26,5.481
3802,2018,11,16,3.373
3802,2018,12,22,4.637
3802,2019,1,23,4.872
3802,2019,2,24,5.084
3802,2019,3,31,6.566
3802,2019,4,31,6.566
3802,2019,5,34,7.202
3802,2019,6,32,6.778
3802,2019,7,31,6.566
3802,2019,8,28,5.931
3802,2019,9,36,7.626
3802,2019,10,27,5.719
3802,2019,11,25,5.295
3802,2019,12,37,7.837
3803,2016,1,22,4.04
3803,2016,2,34,6.243
3803,2016,3,38,6.978
3803,2016,4,28,5.141
3803,2016,5,23,4.223
3803,2016,6,29,5.325
3803,2016,7,27,4.958
3803,2016,8,23,4.223
3803,2016,9,27,4.958
3803,2016,10,27,4.958
3803,2016,11,10,1.836
3803,2016,12,24,4.407
3803,2017,1,34,6.245
3803,2017,2,23,4.225
3803,2017,3,20,3.674
3803,2017,4,25,4.592
3803,2017,5,22,4.041
3803,2017,6,25,4.592
3803,2017,7,26,4.776
3803,2017,8,19,3.49
3803,2017,9,27,4.96
3803,2017,10,14,2.572
3803,2017,11,31,5.694
3803,2017,12,32,5.878
3803,2018,1,26,4.132
3803,2018,2,30,4.767
3803,2018,3,29,4.608
3803,2018,4,35,5.562
3803,2018,5,28,4.449
3803,2018,6,38,6.038
3803,2018,7,25,3.973
3803,2018,8,30,4.767
3803,2018,9,24,3.814
3803,2018,10,16,2.543
3803,2018,11,28,4.449
3803,2018,12,26,4.132
3803,2019,1,27,4.253
3803,2019,2,28,4.411
3803,2019,3,28,4.411
3803,2019,4,25,3.938
3803,2019,5,36,5.671
3803,2019,6,26,4.096
3803,2019,7,32,5.041
3803,2019,8,29,4.568
3803,2019,9,24,3.781
3803,2019,10,28,4.411
3803,2019,11,21,3.308
3803,2019,12,28,4.411
3804,2016,1,9,3.198
3804,2016,2,11,3.909
3804,2016,3,26,9.24
3804,2016,4,19,6.752
3804,2016,5,18,6.397
3804,2016,6,18,6.397
3804,2016,7,7,2.488
3804,2016,8,12,4.264
3804,2016,9,11,3.909
3804,2016,10,9,3.198
3804,2016,11,7,2.488
3804,2016,12,18,6.397
3804,2017,1,17,6.128
3804,2017,2,19,6.849
3804,2017,3,11,3.965
3804,2017,4,20,7.21
3804,2017,5,17,6.128
3804,2017,6,9,3.244
3804,2017,7,19,6.849
3804,2017,8,24,8.652
3804,2017,9,20,7.21
3804,2017,10,9,3.244
3804,2017,11,8,2.884
3804,2017,12,8,2.884
